username,rating,helpful,total,date,title,review,topic,sentiment_score,subjectivity,person_name
TheLittleSongbird,10,53,66,9 March 2011," Pretty much outstanding
","All in all , an outstanding entry to a great trilogy . 10/10 Bethany Cox",recommendation,5,S,Bethany Cox
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
","The Lord of the Rings - The Return of the King is by far the most moving , inspirational and epic of the three parts in Peter Jackson""s take on Tolkien""s fantasy masterpiece .",themes_messages,5,S,Peter Jackson
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
","After proving that this trilogy can carry the weight of a truly enormous body of text with The Fellowship of the Ring and The Two Towers , Jackson has shown that nothing is impossible anymore when being brought to film ,",filmmaking_direction,5,S,Jackson
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
","and that fantasy can be surreal , but grounded to reality .",themes_messages,4,S,None
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
","I saw this film at 8 : 00 PM ,",viewing_experience,3,O,None
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
",and missed school the following day -- exactly similar to The Two Towers when it was released .,comparative_analysis,3,O,None
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
",After seeing The Return of the King I was speechless .,emotion,4,S,None
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
","Never before had a film made such an impact on me as this conclusion did ,",emotion,5,S,None
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
","and now with it completed , The Lord of the Rings is truly the best of the best .",recommendation,5,S,None
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
","Jackson has treated this trilogy as one film , following to Tolkien""s linear time - line ,",filmmaking_direction,4,S,Jackson
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
","and not the way the books were written , which makes this a film that flows and never loses track of pacing .",editing_pacing,4,S,None
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
","The dialogue is emotional , be it the speech between Gandalf and Pippin before the gates of Minas Tirith , or inspirational , such as the rousing deliveries by Theoden and Aragorn .",writing_dialogue,5,S,None
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
",The vast emotion makes this a film for the ages .,emotion,5,S,None
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
","Following our heroes adventure since film one , we have grown compassion for each and everyone of them .",character_development,4,S,None
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
","Sam""s devotion to Frodo is something that can inspire ,",character_development,5,S,None
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
","and the eu - catastrophe is fully used here once again , because just as it seems that all hope has been lost , it shines through the void and victory is achieved .",themes_messages,4,S,None
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
","If one were to fear that the ending would feel like there was no closure , then have none , because The Return of the King has a 20 - minute denouement that goes as far as four - years into the future ,",story_plot,4,S,None
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
",and the ending on the shores of the Grey Havens brought me to tears .,emotion,4,S,None
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
",The special effects are nothing short of amazing .,technical_visuals,5,S,None
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
","The blend of miniatures / bigatures and CGI is believable beyond comprehension ,",technical_visuals,5,S,None
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
","and the addition of New Zealand locales adds something beyond some peoples "" wildest dreams .",artistic_design,4,S,None
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
","The level of detail on Minas Tirith is something no one has ever seen before , the massive armies sunder speakers as war erupts ,",artistic_design,5,S,None
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
","and we see the Mumakil and the Fell Beasts in full fruition , as hinted in The Two Towers .",story_plot,3,O,None
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
","What could""ve seem fatal , as cinematic history has shown before , is the introduction of Shelob the spider .",story_plot,3,O,None
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
",The special effects team has created the most memorable spider in film history .,technical_visuals,5,S,None
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
",She terrifies and drops jaws at the realism of such a beast .,acting_performance,4,S,None
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
","The tension for the siege on Minas Tirith is so highly anticipated , that the filmmakers have completely satisfied every expectation to how epic it could""ve been .",expectation,4,S,None
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
",The scope is just extraordinary .,artistic_design,4,S,None
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
","The battle of the Pelennor Fields is so huge in the book ,",story_plot,3,O,None
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
","yet it has been fully realized in Jackson""s film .",filmmaking_direction,4,S,Jackson
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
","The final stand at the Black Gate is so emotional involving , it""s hard to think that any action could top what was previously seen ,",emotion,4,S,None
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
",but it is done so with vision beyond imagination .,filmmaking_direction,5,S,None
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
","Howard Shore""s music is also some of the most impressive and beautiful orchestration ever done for film .",audio_music,5,S,Howard Shore
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
","Besting its predecessors , The Return of the King""s score is pure genius .",audio_music,5,S,None
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
","From the new theme for Gondor , to the moving Into the West , Shore""s composition sweeps and soars .",audio_music,5,S,Shore
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
","Now that each of the three films "" complete recordings have been released , I strongly urge a fan of the music to buy them , because they really are the best of the best .",commercial_context,5,S,None
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
","The acting even surpasses the first two , having the evolution of each character add to the dramatic effect , be it the loss of a life , or the triumph over evil .",acting_performance,5,S,None
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
",Viggo Mortensen as Aragorn is like a Godsend .,casting_choices,5,S,Viggo Mortensen
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
","Sean Astin steals nearly every scene he is in as Sam , making us hope he helps Frodo get rid of the Ring of Power .",acting_performance,5,S,Sean Astin
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
","Once again , Andy Serkis provides a stirring and great performance as Smeagol / Gollum .",acting_performance,5,S,Andy Serkis
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
","The full weight of the Ring is realized in this film ,",story_plot,3,O,None
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
",and Elijah Wood makes us see his struggle like the Fellowship of the Ring and The Two Towers only hinted upon .,acting_performance,5,S,Elijah Wood
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
","Overall , The Lord of the Rings - The Return of the King is remarkable .",viewing_experience,5,S,None
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
","The battles are amazing , never making the film drag ,",editing_pacing,5,S,None
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
",and always heightening the tension .,editing_pacing,5,S,None
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
","From the acting to the sound editing , this film delivers in what it promises ,",audio_music,4,S,None
fearfulofspiders,10,49,61,25 August 2008," The Supreme Motion Picture of All Time...
","and that is the supreme motion picture of our lifetime , and many more years to come .",viewing_experience,5,S,None
Monotreme02,10,65,86,27 October 2005," The greatest epic ever made
","The Lord of the Rings : The Return of the King is , hands down , among the most spectacular and magnificent films of all time .",viewing_experience,5,S,None
