username,rating,helpful,total,date,title,review,topic,sentiment_score,subjectivity,person_name
Nemo_24,10,2,2,17 July 2019," Historically Great On So Many Fronts
",What can I say ? Toy Story is easily one of the best movies from recent history .,recommendation,5,S,None
Nemo_24,10,2,2,17 July 2019," Historically Great On So Many Fronts
","I haven""t met too many people that didn""t enjoy the original Toy Story .",viewing_experience,4,S,None
Nemo_24,10,2,2,17 July 2019," Historically Great On So Many Fronts
","On a historic stand point , Toy Story set the standard for animated films going forward .",commercial_context,3,O,None
Nemo_24,10,2,2,17 July 2019," Historically Great On So Many Fronts
","The contributions that the film has made to the art , the iconic characters and catchphrases that are now instilled in pop - culture ,",character_development,3,O,None
Nemo_24,10,2,2,17 July 2019," Historically Great On So Many Fronts
","and a cast that can""t be rivaled , Toy Story is an absolute much watch .",recommendation,5,S,None
Nemo_24,10,2,2,17 July 2019," Historically Great On So Many Fronts
","The storyline of the film is great , the jokes are perfect for both adults and children , plus like any Pixar film , the amount of Easter Eggs will keep you wanting to watch Toy Story over and over .",story_plot,5,S,None
Nemo_24,10,2,2,17 July 2019," Historically Great On So Many Fronts
","I can""t say enough positive things about this film !",viewing_experience,5,S,None
luke-39527,10,2,2,26 December 2018," A timeless masterpiece
",I remember watching this movie when I was younger .,viewing_experience,3,S,None
luke-39527,10,2,2,26 December 2018," A timeless masterpiece
",It fascinated me and everytime I watched it I would smile,emotion,4,S,None
luke-39527,10,2,2,26 December 2018," A timeless masterpiece
",and always enjoy the movie .,viewing_experience,4,S,None
luke-39527,10,2,2,26 December 2018," A timeless masterpiece
","Now , as an adult I can say I enjoy the movie even more .",viewing_experience,4,S,None
luke-39527,10,2,2,26 December 2018," A timeless masterpiece
","I can never repay all the fun times , laughter and deep emotions this movie offered me , with it""s wonderful animations .",artistic_design,5,S,None
luke-39527,10,2,2,26 December 2018," A timeless masterpiece
","Even when you feel the need to cry , this movie resonates with you .",emotion,4,S,None
luke-39527,10,2,2,26 December 2018," A timeless masterpiece
","For this , it will always be at the top , next to Incredibles and Up .",comparative_analysis,4,S,None
josephbartley,8,2,2,19 July 2018," Classic
",A great movie turned into a franchise the tales of Woody and Buzz .,commercial_context,4,S,None
josephbartley,8,2,2,19 July 2018," Classic
",This move will never get old and hopefully be shown to all generations of children it will keep the little ones occupied for a while and most adults .,viewing_experience,4,S,None
josephbartley,8,2,2,19 July 2018," Classic
",I have watch this many of times,viewing_experience,3,O,None
josephbartley,8,2,2,19 July 2018," Classic
",and it never fails to bring back happy childhood memories .,emotion,5,S,None
josephbartley,8,2,2,19 July 2018," Classic
",It show that you should never give up on any problems that may occur also a good inspiration / lesson for the kids it will show them never to give up .,themes_messages,4,S,None
josephbartley,8,2,2,19 July 2018," Classic
",Personally i will be showing this movie franchise to my children a heartwarming way to spend a couple of hours with the family .,recommendation,4,S,None
dweck,Null,2,2,1 February 1999," One of the Top Ten Movies of the 1990s
","If there""s any justice in this crazy world of ours , "" Toy Story "" will become a classic in the mode of "" The Wizard of Oz "" and "" Snow White .",recommendation,4,S,None
dweck,Null,2,2,1 February 1999," One of the Top Ten Movies of the 1990s
",""" I look forward to its appearing every year on television , as a much anticipated "" event .",viewing_experience,4,S,None
dweck,Null,2,2,1 February 1999," One of the Top Ten Movies of the 1990s
",""" It certainly is groundbreaking , what with imagery that must""ve taken a computer system dwarfing the pentagon""s to do .",technical_visuals,5,S,None
dweck,Null,2,2,1 February 1999," One of the Top Ten Movies of the 1990s
",But I love how well - thought - out this movie is .,writing_dialogue,5,S,None
dweck,Null,2,2,1 February 1999," One of the Top Ten Movies of the 1990s
",The plot works from beginning to end .,story_plot,4,S,None
dweck,Null,2,2,1 February 1999," One of the Top Ten Movies of the 1990s
","The performances are terrific -- Tom Hanks and Tim Allen don""t just blather their lines onto the soundtrack , leaving it for the animators to do all the work .",acting_performance,5,S,"Tom Hanks, Tim Allen"
dweck,Null,2,2,1 February 1999," One of the Top Ten Movies of the 1990s
","No , rather , they""re really * acting * here , imbuing their characters with as much depth and breadth as if they""d been playing flesh - and - blood people .",acting_performance,5,S,None
dweck,Null,2,2,1 February 1999," One of the Top Ten Movies of the 1990s
","Keep a sharp eye , movie lovers , inside gags abound : When Woody runs from an escaped globe , you""ll think it looks just like the giant ball sequence from "" Raiders , """,comparative_analysis,3,O,None
dweck,Null,2,2,1 February 1999," One of the Top Ten Movies of the 1990s
","and you""ll be right ! When Buzz walks amid a sea of tiny alien squeak - toys , Richard Dreyfuss "" close encounter "" ... Of the Third Kind , "" of course , should echo in your mind .",comparative_analysis,3,O,Richard Dreyfuss
dweck,Null,2,2,1 February 1999," One of the Top Ten Movies of the 1990s
","The look of the movie * is * stunning -- and , IMO , it "" works "" in every instance",artistic_design,5,S,None
dweck,Null,2,2,1 February 1999," One of the Top Ten Movies of the 1990s
","but one : Syd""s dog .",artistic_design,2,S,None
dweck,Null,2,2,1 February 1999," One of the Top Ten Movies of the 1990s
","Instead of looking canine , he looks instead like a fur - covered football .",artistic_design,2,S,None
dweck,Null,2,2,1 February 1999," One of the Top Ten Movies of the 1990s
","I wish Pixar had spent a few more pixels refining his "" look .",artistic_design,2,S,Pixar
dweck,Null,2,2,1 February 1999," One of the Top Ten Movies of the 1990s
",""" But all that""s quibbling .",viewing_experience,3,O,None
dweck,Null,2,2,1 February 1999," One of the Top Ten Movies of the 1990s
","Here""s a movie for every kid who whiled away an afternoon while sprawled in front of a toy box and for every adult who ever wondered what happens to those Little Tykes people once you turn off the lights and go to bed ...",story_plot,4,S,None
JohnnyJohnHildegaard,Null,2,2,18 May 1999," The beginning of the computer animation movie legacy...
",Toy is one of the most excellent computer - animated movies of all time .,viewing_experience,5,S,None
JohnnyJohnHildegaard,Null,2,2,18 May 1999," The beginning of the computer animation movie legacy...
",It feels different to see through the eyes of a toy and become very immersed in the detail and action .,viewing_experience,5,S,None
JohnnyJohnHildegaard,Null,2,2,18 May 1999," The beginning of the computer animation movie legacy...
","This is an excellent movie to buy for yourself ( although a Bug""s Life is more hilarious ) ...",comparative_analysis,4,S,None
moopie,10,2,2,2 September 1998," The best film for small children....
","My toddler has been watching this film for about 3 months ,",viewing_experience,3,O,None
moopie,10,2,2,2 September 1998," The best film for small children....
","and I""m not sick of it and neither is she .",viewing_experience,4,S,None
moopie,10,2,2,2 September 1998," The best film for small children....
","It doesn""t scare her , and it""s teaching her about imagination , friendship , and kindness .",themes_messages,4,S,None
moopie,10,2,2,2 September 1998," The best film for small children....
","All the performances are top notch ,",acting_performance,5,S,None
moopie,10,2,2,2 September 1998," The best film for small children....
",and the script is phenomenal .,writing_dialogue,5,S,None
moopie,10,2,2,2 September 1998," The best film for small children....
","Any movie that has "" Wind the Frog ! "" as a line , has to be a classic .",story_plot,4,S,None
moopie,10,2,2,2 September 1998," The best film for small children....
","The virtual world that has been created is remarkable in itself ,",technical_visuals,5,S,None
moopie,10,2,2,2 September 1998," The best film for small children....
",but is equally partnered with a wonderful script .,writing_dialogue,5,S,None
moopie,10,2,2,2 September 1998," The best film for small children....
","The song""s compliment and impart in - depth character and plot points and Woody""s personal journey is a lesson for all .",audio_music,5,S,Woody
slightlymad22,8,3,4,7 December 2014," Great Fun For Kids And Adults Alike
","Toy Story is one of those rare animated movies , designed for children , that adults can enjoy .",genre_style,4,S,None
slightlymad22,8,3,4,7 December 2014," Great Fun For Kids And Adults Alike
","Plot In A Paragraph : Sheriff Woody ( Tom Hanks ) is 8 year old Andy""s favourite toy , however his world falls apart when Andy gets a Buzz Lightyear ( Tim Allen ) figure for his birthday",story_plot,3,O,Tom Hanks
slightlymad22,8,3,4,7 December 2014," Great Fun For Kids And Adults Alike
",and he has to play second fiddle to the new space ranger .,story_plot,3,O,None
slightlymad22,8,3,4,7 December 2014," Great Fun For Kids And Adults Alike
",I loved this movie .,viewing_experience,5,S,None
slightlymad22,8,3,4,7 December 2014," Great Fun For Kids And Adults Alike
",Over the years I have watched it with both my kids and nieces and nephews,viewing_experience,3,O,None
slightlymad22,8,3,4,7 December 2014," Great Fun For Kids And Adults Alike
",and they have all enjoyed it .,viewing_experience,4,S,None
slightlymad22,8,3,4,7 December 2014," Great Fun For Kids And Adults Alike
","Watching it now , it has lost none of its charm .",viewing_experience,4,S,None
slightlymad22,8,3,4,7 December 2014," Great Fun For Kids And Adults Alike
","Tom Hanks is superb as Woody , Tim Allen ( who I""m not a fan of ) is delightful as the deluded Buzz Lightyear who is not aware he is an action figure ,",acting_performance,4,S,"Tom Hanks, Tim Allen"
slightlymad22,8,3,4,7 December 2014," Great Fun For Kids And Adults Alike
",but for me the stand out voice was John Ratzenberger as Pork Chop the Piggy Bank .,acting_performance,5,S,John Ratzenberger
ahad_ahad26,10,3,4,23 November 2014," The greatest animated movie ever
",I watched all Toy Story movies even all short movies of Toy Story .,viewing_experience,3,O,None
ahad_ahad26,10,3,4,23 November 2014," The greatest animated movie ever
",I saw Toy Story first time when I was just 5 years old,viewing_experience,3,O,None
ahad_ahad26,10,3,4,23 November 2014," The greatest animated movie ever
",and I loving it :) .,emotion,5,S,None
ahad_ahad26,10,3,4,23 November 2014," The greatest animated movie ever
","Then I watched all episode of Toy Story those released out like Toy Story 1 , 2 , 3 .",viewing_experience,3,O,None
ahad_ahad26,10,3,4,23 November 2014," The greatest animated movie ever
","Every characters of Toy Story is awesome and memorable , children love to playing with Toy Story""s character""s toys and I also :) .",character_development,4,S,None
ahad_ahad26,10,3,4,23 November 2014," The greatest animated movie ever
","Recently i watched a short Toy Story film , the name of short movie was Toy Story terror ,",story_plot,3,O,None
ahad_ahad26,10,3,4,23 November 2014," The greatest animated movie ever
","and I always hope and love to watching Toy Story movies , it""s not matter it""s full length or short length , if it is Toy Story than it""s OK :) .",viewing_experience,5,S,None
ahad_ahad26,10,3,4,23 November 2014," The greatest animated movie ever
","I always waiting for a new episode of Toy Story movie ,",expectation,3,S,None
ahad_ahad26,10,3,4,23 November 2014," The greatest animated movie ever
","but many days have become the Toy Story 3 has released , I am eagerly looking forward for releasing the next part of Toy Story movie .",expectation,3,S,None
