username,rating,helpful,total,date,title,review,topic,sentiment_score,subjectivity,person_name
kilohertz44,1,223,413,7 January 2014," A Farce you can skip.
",Martin Scorsese could have created a Real Movie about Real Characters who committed terrible acts on Wall Stree .,filmmaking_direction,2,S,Martin Scorsese
kilohertz44,1,223,413,7 January 2014," A Farce you can skip.
",Instead he chose to create a comedy farce for the sole purpose of a box office hit in order to generate tons of cash just like the character Belfort .,commercial_context,2,S,Martin Scorsese
kilohertz44,1,223,413,7 January 2014," A Farce you can skip.
","There is no mention of the victims of Belfort""s scams .",story_plot,3,O,None
kilohertz44,1,223,413,7 January 2014," A Farce you can skip.
",I can not believe he has been nominated for Best Director for this piece of Trash .,filmmaking_direction,1,S,None
kilohertz44,1,223,413,7 January 2014," A Farce you can skip.
","I don""t understand how this movie received 8 . 7 on IMDb .",expectation,2,S,None
kilohertz44,1,223,413,7 January 2014," A Farce you can skip.
","The formula for the Box Office hit Pot Pourri is simple : Wild Parties , Fast Cars , Expensive Houses , Huge Yachts , Drunken Helicopter Pilots , Lots of drinking , drugs , Naked Women , Orgies , guns , Cheating husbands , Money laundering , Slimy Swiss bankers , seducing hot babes , seducing ex - babes ( grandmas , And finally , Idiotic Extreme Behavior by brokers who act super smart in one scene",story_plot,2,S,None
kilohertz44,1,223,413,7 January 2014," A Farce you can skip.
",And pathetically stupid in another scene .,acting_performance,2,S,None
kilohertz44,1,223,413,7 January 2014," A Farce you can skip.
","If Tarantino had been the director , I would have said , fine , that is his style ,",filmmaking_direction,3,S,Tarantino
kilohertz44,1,223,413,7 January 2014," A Farce you can skip.
","but Marty , I expected a bit more class from him .",expectation,2,S,Marty
kilohertz44,1,223,413,7 January 2014," A Farce you can skip.
",This movie Glorifies Scumbags who manipulate people who entrust them with their hard earned dollars The scumbags have no moral or ethical dilemmas .,themes_messages,1,S,None
kilohertz44,1,223,413,7 January 2014," A Farce you can skip.
",The movie turns them into heroes to be emulated .,themes_messages,2,S,None
kilohertz44,1,223,413,7 January 2014," A Farce you can skip.
","Belfort""s sentencing agreement mandates a total of $ 110 million in restitution",story_plot,3,O,None
kilohertz44,1,223,413,7 January 2014," A Farce you can skip.
",yet the victims have received little of this .,story_plot,2,S,None
kilohertz44,1,223,413,7 January 2014," A Farce you can skip.
",The script at times makes you think it was written by a hyper - hormoned immature male high school dropout teenager .,writing_dialogue,2,S,None
kilohertz44,1,223,413,7 January 2014," A Farce you can skip.
","It tries extremely hard to be funny ,",writing_dialogue,3,S,None
kilohertz44,1,223,413,7 January 2014," A Farce you can skip.
",yet it falls flat on its face in this arena .,writing_dialogue,2,S,None
kilohertz44,1,223,413,7 January 2014," A Farce you can skip.
","Reminded me of a 22 minute sit com on TV ,",comparative_analysis,3,S,None
kilohertz44,1,223,413,7 January 2014," A Farce you can skip.
",yet no one in my row was laughing at the jokes .,viewing_experience,2,S,None
kilohertz44,1,223,413,7 January 2014," A Farce you can skip.
","The story could have been summarized in 30 minutes , Get ready for 180 minutes We are forced to watch one unnecessary scene after another , the same topic is repeated over and over again , Same arguments , same sales pitches "" Sell me this Pen "" , OK I got it , Belfort is a charismatic Speaker and a great Sales Person , I don""t need to have it hammered in my brain .",story_plot,2,S,None
kilohertz44,1,223,413,7 January 2014," A Farce you can skip.
",The Range of behaviors of the characters go from one Serious Extreme to completely irresponsible infantile idiotic and unbelievably stupid levels .,character_development,2,S,None
kilohertz44,1,223,413,7 January 2014," A Farce you can skip.
",Watch Donnie ( Jonah Hill ) Play with himself in public when he first takes a look at Naomi Lapaglia ( Margot Robbie ) .,story_plot,3,O,"Jonah Hill, Margot Robbie"
kilohertz44,1,223,413,7 January 2014," A Farce you can skip.
",Remember that he is the Number 2 Lead at the Investment firm and Later in charge of running Stratton Oakmont .,story_plot,3,O,None
kilohertz44,1,223,413,7 January 2014," A Farce you can skip.
",How can he be so stupid and so smart at the same time .,character_development,2,S,None
kilohertz44,1,223,413,7 January 2014," A Farce you can skip.
",The Characters are Caricatures of the real people they are supposed to depict .,character_development,2,S,None
kilohertz44,1,223,413,7 January 2014," A Farce you can skip.
","The tone was set after the first few minutes of Belfort""s ( DiCaprio ) narrative while he is starring at the camera .",filmmaking_direction,3,O,DiCaprio
kilohertz44,1,223,413,7 January 2014," A Farce you can skip.
",It did not work for me .,viewing_experience,2,S,None
kilohertz44,1,223,413,7 January 2014," A Farce you can skip.
",There are only two decent scenes in this movie that stand out for their realism .,story_plot,4,S,None
kilohertz44,1,223,413,7 January 2014," A Farce you can skip.
","When DiCaprio first Seduces his future blonde wife at dinner in the restaurant When The two Fed agents board Belfort""s Yacht Nadine",story_plot,3,O,DiCaprio
kilohertz44,1,223,413,7 January 2014," A Farce you can skip.
",and Belfort in a sly arrogant manner attempts to bribe the investigators .,story_plot,3,O,None
kilohertz44,1,223,413,7 January 2014," A Farce you can skip.
",Some movies are must see movies Because they change your view of the world,themes_messages,4,S,None
kilohertz44,1,223,413,7 January 2014," A Farce you can skip.
",and you never forget them .,emotion,3,S,None
kilohertz44,1,223,413,7 January 2014," A Farce you can skip.
",This movie changes nothing .,themes_messages,2,S,None
gavin6942,8,59,101,3 February 2014," A Three-Hour Bacchanalia Caught on Film
","Based on the true story of Jordan Belfort ( Leonardo DiCaprio ) , from his rise to a wealthy stockbroker living the high life to his fall involving crime , corruption and the federal government .",story_plot,3,O,Leonardo DiCaprio
gavin6942,8,59,101,3 February 2014," A Three-Hour Bacchanalia Caught on Film
","As of now ( February 2014 ) , this film sits at an impressive # 57 on IMDb""s list of greatest films of all time .",commercial_context,4,O,None
gavin6942,8,59,101,3 February 2014," A Three-Hour Bacchanalia Caught on Film
","Using that as a jumping off point for this review , we will have to scale it back a bit .",expectation,3,S,None
gavin6942,8,59,101,3 February 2014," A Three-Hour Bacchanalia Caught on Film
","Whether the film should be on the list is debatable ,",recommendation,3,S,None
gavin6942,8,59,101,3 February 2014," A Three-Hour Bacchanalia Caught on Film
","but certainly not within the top 100 -- it is neither that good nor among director Martin Scorsese""s best work .",filmmaking_direction,2,S,Martin Scorsese
gavin6942,8,59,101,3 February 2014," A Three-Hour Bacchanalia Caught on Film
","Along the same lines , the Oscar nomination for Best Picture is a bit much .",commercial_context,2,S,None
gavin6942,8,59,101,3 February 2014," A Three-Hour Bacchanalia Caught on Film
","While there is no denying it was probably among the ten best films of 2013 , with some incredible acting and more than adequate cinematography and editing , the very fact it has no chance of winning makes one question why even nominate the film at all .",acting_performance,4,S,None
gavin6942,8,59,101,3 February 2014," A Three-Hour Bacchanalia Caught on Film
","( Of course , without nine nominees , we would be back to having the reasonable number of five ... ) Scorsese received a best director nomination ,",filmmaking_direction,3,O,Scorsese
gavin6942,8,59,101,3 February 2014," A Three-Hour Bacchanalia Caught on Film
",and this strikes me as more understandable .,viewing_experience,3,S,None
gavin6942,8,59,101,3 February 2014," A Three-Hour Bacchanalia Caught on Film
","He managed to assemble an impressive cast and tell a story that is both compelling and entertaining , without trying to put some moral tag on it .",casting_choices,4,S,None
gavin6942,8,59,101,3 February 2014," A Three-Hour Bacchanalia Caught on Film
","Whether or not the viewer thinks this is a glorification or denouncement of the acts depicted is up to them , as the film itself is blank ( in the best way ) .",themes_messages,3,S,None
gavin6942,8,59,101,3 February 2014," A Three-Hour Bacchanalia Caught on Film
","While on the subject , could the drug use and sexuality have been toned down ? Absolutely .",story_plot,2,S,None
gavin6942,8,59,101,3 February 2014," A Three-Hour Bacchanalia Caught on Film
","And there is a good argument that they should have been ( especially the non - stop sex , which comes across as gratuitous",story_plot,2,S,None
gavin6942,8,59,101,3 February 2014," A Three-Hour Bacchanalia Caught on Film
",and only adds more minutes to this lengthy financial epic ) .,editing_pacing,2,S,None
gavin6942,8,59,101,3 February 2014," A Three-Hour Bacchanalia Caught on Film
",Another argument says the events are extremely unlikely and exaggerated at times .,story_plot,2,S,None
gavin6942,8,59,101,3 February 2014," A Three-Hour Bacchanalia Caught on Film
",And this is probably also true ;,story_plot,3,S,None
gavin6942,8,59,101,3 February 2014," A Three-Hour Bacchanalia Caught on Film
","but the film is accurate to the memoir , not reality , and this is Belfort telling his story with all the embellishments that come with it .",story_plot,3,O,None
gavin6942,8,59,101,3 February 2014," A Three-Hour Bacchanalia Caught on Film
","If you want just the facts , read the court transcripts .",story_plot,3,O,None
gavin6942,8,59,101,3 February 2014," A Three-Hour Bacchanalia Caught on Film
","Leonardo DiCaprio is nominated for best actor ,",acting_performance,3,O,Leonardo DiCaprio
gavin6942,8,59,101,3 February 2014," A Three-Hour Bacchanalia Caught on Film
",and this is a choice that is understandable and yet hard to rally behind .,casting_choices,3,S,None
gavin6942,8,59,101,3 February 2014," A Three-Hour Bacchanalia Caught on Film
","He truly becomes Belfort , and probably makes the man out to be even more wild than he was .",acting_performance,4,S,None
gavin6942,8,59,101,3 February 2014," A Three-Hour Bacchanalia Caught on Film
",That deserves a nomination .,recommendation,4,S,None
gavin6942,8,59,101,3 February 2014," A Three-Hour Bacchanalia Caught on Film
","But this is not DiCaprio""s best role ( he has also done a fine job portraying Howard Hughes and J. Edgar Hoover )",acting_performance,2,S,Leonardo DiCaprio
