username,rating,helpful,total,date,title,review,topic,sentiment_score,subjectivity,person_name
stormhawk2020,8,4,4,25 May 2017," Epic film
",I think his direction is okay here .,filmmaking_direction,3,S,None
stormhawk2020,8,4,4,25 May 2017," Epic film
","Yeah , retrospectively it could have been better ,",filmmaking_direction,2,S,None
stormhawk2020,8,4,4,25 May 2017," Epic film
",but it could also have been much worse .,filmmaking_direction,3,S,None
stormhawk2020,8,4,4,25 May 2017," Epic film
","At least with him at the helm we get a good amount of whimsy to go along with a bit of menace ,",filmmaking_direction,4,S,None
stormhawk2020,8,4,4,25 May 2017," Epic film
","and that""s a good thing , as the book was likewise not too heavy on the darker stuff ( though that sure changed as time went on ) .",filmmaking_direction,3,S,None
stormhawk2020,8,4,4,25 May 2017," Epic film
","Many liberties are taken , which is weird since the book is quite short ,",story_plot,2,S,None
stormhawk2020,8,4,4,25 May 2017," Epic film
",and the film is two and a half hours .,story_plot,3,O,None
stormhawk2020,8,4,4,25 May 2017," Epic film
","It does get the point across decently enough though ,",themes_messages,3,O,None
stormhawk2020,8,4,4,25 May 2017," Epic film
",and also works as a piece for those unfamiliar with the source material .,themes_messages,3,O,None
stormhawk2020,8,4,4,25 May 2017," Epic film
","John Williams provides great music , there""s wonderful art direction",audio_music,5,S,John Williams
stormhawk2020,8,4,4,25 May 2017," Epic film
","and set design , and there""s some nifty set pieces too .",artistic_design,4,S,None
stormhawk2020,8,4,4,25 May 2017," Epic film
","Featuring an all - British cast , this film is impeccably cast ,",casting_choices,5,S,None
stormhawk2020,8,4,4,25 May 2017," Epic film
",and the performances are good too .,acting_performance,4,S,None
stormhawk2020,8,4,4,25 May 2017," Epic film
","Finding decent child actors is hard ,",casting_choices,3,O,None
stormhawk2020,8,4,4,25 May 2017," Epic film
",but they really scored here .,casting_choices,5,S,None
stormhawk2020,8,4,4,25 May 2017," Epic film
","My enjoyment of this movie has waned over time ,",viewing_experience,2,S,None
stormhawk2020,8,4,4,25 May 2017," Epic film
","but it""s still not a terrible piece of work by any means , so check it out .",recommendation,4,S,None
AnishMisra,8,6,7,4 July 2018," Harry Potter and the Philosopher's Stone Review
","Harry Potter and the Philosopher""s Stone is a film directed by Chris Columbus .",filmmaking_direction,3,O,Chris Columbus
AnishMisra,8,6,7,4 July 2018," Harry Potter and the Philosopher's Stone Review
","For many years , I hadn""t given a damn about the Harry Potter series .",viewing_experience,2,S,None
AnishMisra,8,6,7,4 July 2018," Harry Potter and the Philosopher's Stone Review
","But seeing the fanfare surrounded by the series , I decided to give it a try .",viewing_experience,3,S,None
AnishMisra,8,6,7,4 July 2018," Harry Potter and the Philosopher's Stone Review
","After watching this one , I can definitely say that I am on the verge of being a fan .",viewing_experience,4,S,None
AnishMisra,8,6,7,4 July 2018," Harry Potter and the Philosopher's Stone Review
","Plot : Harry Potter , an orphan living with his uncle and his family is invited to Hogwarts School of Magic to become a wizard .",story_plot,3,O,None
AnishMisra,8,6,7,4 July 2018," Harry Potter and the Philosopher's Stone Review
",Story and direction : I had watched this part around the time it released,expectation,3,S,None
AnishMisra,8,6,7,4 July 2018," Harry Potter and the Philosopher's Stone Review
","but never just kept in touch since I didn""t understand a word .",expectation,3,S,None
AnishMisra,8,6,7,4 July 2018," Harry Potter and the Philosopher's Stone Review
","Seeing it now as an adult and a movie lover , I just fell in love with this fictional world created .",viewing_experience,5,S,None
AnishMisra,8,6,7,4 July 2018," Harry Potter and the Philosopher's Stone Review
","The characters , settings , story , etc .. All just feel seamless .",story_plot,4,S,None
AnishMisra,8,6,7,4 July 2018," Harry Potter and the Philosopher's Stone Review
","Thanks to J K Rowling , Steve Kloves and Chris Columbus who have done justice to the source material provided to them .",writing_dialogue,4,S,"J K Rowling, Steve Kloves, Chris Columbus"
AnishMisra,8,6,7,4 July 2018," Harry Potter and the Philosopher's Stone Review
",I feel the themes are so very relevant in this film .,themes_messages,4,S,None
AnishMisra,8,6,7,4 July 2018," Harry Potter and the Philosopher's Stone Review
",The intricacies of those themes are valid in the current world we do live in .,themes_messages,4,S,None
AnishMisra,8,6,7,4 July 2018," Harry Potter and the Philosopher's Stone Review
",This is what I just exactly want from any story presented to me .,viewing_experience,3,S,None
AnishMisra,8,6,7,4 July 2018," Harry Potter and the Philosopher's Stone Review
","Although the film is very long , I never felt bored for a single moment .",viewing_experience,4,S,None
AnishMisra,8,6,7,4 July 2018," Harry Potter and the Philosopher's Stone Review
","And to adapt quite a huge novel comes with responsibility and precaution , which the makers completely justified .",filmmaking_direction,4,S,None
AnishMisra,8,6,7,4 July 2018," Harry Potter and the Philosopher's Stone Review
",The sets are huge and awesome .,artistic_design,5,S,None
AnishMisra,8,6,7,4 July 2018," Harry Potter and the Philosopher's Stone Review
",You just feel you are in Hogwarts actually .,artistic_design,5,S,None
AnishMisra,8,6,7,4 July 2018," Harry Potter and the Philosopher's Stone Review
",Also each characters costume is just to marvel at .,artistic_design,5,S,None
AnishMisra,8,6,7,4 July 2018," Harry Potter and the Philosopher's Stone Review
",John Williams once again just proves why he is the composer of the century .,audio_music,5,S,John Williams
AnishMisra,8,6,7,4 July 2018," Harry Potter and the Philosopher's Stone Review
",But I did feel some flaws to the film .,viewing_experience,2,S,None
AnishMisra,8,6,7,4 July 2018," Harry Potter and the Philosopher's Stone Review
","Being a first film , the main plot of the film comes at around the 90th minute of the film .",story_plot,3,O,None
AnishMisra,8,6,7,4 July 2018," Harry Potter and the Philosopher's Stone Review
",Also the VFX of the film felt very amateur considering some great VFX was done in the years preceding this film .,technical_visuals,2,S,None
AnishMisra,8,6,7,4 July 2018," Harry Potter and the Philosopher's Stone Review
",Performances : I would say that the casting of the film is just perfect .,casting_choices,4,S,None
AnishMisra,8,6,7,4 July 2018," Harry Potter and the Philosopher's Stone Review
",Applause for the casting team is deserved .,casting_choices,4,S,None
AnishMisra,8,6,7,4 July 2018," Harry Potter and the Philosopher's Stone Review
",Never do you feel that another actor should play the role .,casting_choices,5,S,None
AnishMisra,8,6,7,4 July 2018," Harry Potter and the Philosopher's Stone Review
","The kids , Daniel Radcliffe , Rupert Grint , Emma Watson , Tom Felon just to name a few are fantastic .",acting_performance,5,S,"Daniel Radcliffe, Rupert Grint, Emma Watson, Tom Felon"
AnishMisra,8,6,7,4 July 2018," Harry Potter and the Philosopher's Stone Review
",These 10 - 11 year old just steal your heart .,acting_performance,5,S,None
AnishMisra,8,6,7,4 July 2018," Harry Potter and the Philosopher's Stone Review
","Also the other cast like Richard Harris , Maggie Smith , Alan Rickman , Robbie Coltrane make themselves likable .",acting_performance,5,S,"Richard Harris, Maggie Smith, Alan Rickman, Robbie Coltrane"
AnishMisra,8,6,7,4 July 2018," Harry Potter and the Philosopher's Stone Review
",Favorite Scene : There were many favourite scenes in this film for me .,viewing_experience,4,S,None
AnishMisra,8,6,7,4 July 2018," Harry Potter and the Philosopher's Stone Review
",But one scene in particular was the troll scene where Harry and Ron decide to save Hermione and after the saving Hermione vouches for the boys .,story_plot,4,S,None
AnishMisra,8,6,7,4 July 2018," Harry Potter and the Philosopher's Stone Review
",This is the scene where you actually happen to see the bond solidified between the 3 as friends .,character_development,3,O,None
AnishMisra,8,6,7,4 July 2018," Harry Potter and the Philosopher's Stone Review
","Verdict : For anyone who just loves fantasy film and worlds with great visuals , this film is just for you .",artistic_design,4,S,None
AnishMisra,8,6,7,4 July 2018," Harry Potter and the Philosopher's Stone Review
","I assure you won""t be disappointed .",recommendation,4,S,None
AnishMisra,8,6,7,4 July 2018," Harry Potter and the Philosopher's Stone Review
",I plan on seeing the entire series now because I am fascinated by this world,viewing_experience,4,S,None
AnishMisra,8,6,7,4 July 2018," Harry Potter and the Philosopher's Stone Review
",and want to see what else has it got to offer .,viewing_experience,3,S,None
AnishMisra,8,6,7,4 July 2018," Harry Potter and the Philosopher's Stone Review
",I am going with an 8/10 .,viewing_experience,3,S,None
Movie-12,7,50,86,18 December 2001," It's a true adaptation, but lacks an edge like the novel. *** (out of four)
","HARRY POTTER / ( 2001 ) * * * ( out of four ) Here""s a method of evaluating a movie based on previously published material : ask yourself if the film makes you want to read the material from which it is based ? Before the release of "" Harry Potter and the Sorcerer""s Stone , "" I was one of the few remaining souls who had not read J. K. Rowling""s fantasy book series .",comparative_analysis,3,S,J. K. Rowling
Movie-12,7,50,86,18 December 2001," It's a true adaptation, but lacks an edge like the novel. *** (out of four)
","After screening the first film installment , I did want to read the book .",comparative_analysis,3,S,None
Movie-12,7,50,86,18 December 2001," It's a true adaptation, but lacks an edge like the novel. *** (out of four)
","Borrowing the novel from a family member , I briefly skimmed over the chapters .",comparative_analysis,3,O,None
